Path,URL,Size in bytes (optional but recommended),MD5 Hash (optional but recommended),Filter Terms (optional),Overwrite (optional),Comments (optional)
docs/MegaDrive/Manuals/Spider-Man vs. The Kingpin.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FSpider-Man%20vs.%20The%20Kingpin.pdf,2801890,3a73be3e226cb51a1b3e939aa7225e08,,,Spider-Man vs. The Kingpin.pdf
docs/MegaDrive/Manuals/Spirou.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FSpirou.pdf,2264145,f220cc9c9954a7bb3a3da121f7a84796,,,Spirou.pdf
docs/MegaDrive/Manuals/Splatterhouse 2.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FSplatterhouse%202.pdf,3150846,fa846ec3ab7d83d9bc4a6f57e951dae7,,,Splatterhouse 2.pdf
docs/MegaDrive/Manuals/Splatterhouse 3.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FSplatterhouse%203.pdf,1295218,d2c4cb92eebcd2f876aa88befb518890,,,Splatterhouse 3.pdf
docs/MegaDrive/Manuals/Sports Talk Baseball.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FSports%20Talk%20Baseball.pdf,3817555,69d2346dfbabba698564f5a0b4caa4fe,,,Sports Talk Baseball.pdf
docs/MegaDrive/Manuals/Star Control.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FStar%20Control.pdf,3592281,e3a2b329a3034f10470a30659c618a52,,,Star Control.pdf
docs/MegaDrive/Manuals/Star Mobile.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FStar%20Mobile.pdf,1584433,1e8255f48a13f221cc95a94e31d0eb70,,,Star Mobile.pdf
docs/MegaDrive/Manuals/Star Trek - The Next Generation - Echoes from the Past.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FStar%20Trek%20-%20The%20Next%20Generation%20-%20Echoes%20from%20the%20Past.pdf,1536991,b80ca1182ac65b15b62f720145c8a904,,,Star Trek - The Next Generation - Echoes from the Past.pdf
docs/MegaDrive/Manuals/Starflight.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FStarflight.pdf,6963993,7c071a9905bd4dca7667bd65ed13b43a,,,Starflight.pdf
docs/MegaDrive/Manuals/Stargate.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FStargate.pdf,4363324,441eac3a3ac9c09d48509fe9da8a2f35,,,Stargate.pdf
docs/MegaDrive/Manuals/Steel Empire.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FSteel%20Empire.pdf,1448152,050fbb680388bbd454657a5ff5997e1e,,,Steel Empire.pdf
docs/MegaDrive/Manuals/Steel Talons.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FSteel%20Talons.pdf,1772412,cb604e8a4339c74c6fdf88bfb883bab0,,,Steel Talons.pdf
docs/MegaDrive/Manuals/Stormlord.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FStormlord.pdf,605073,fe5e9f53c6c38c5af66a3a64403b66dc,,,Stormlord.pdf
docs/MegaDrive/Manuals/Street Fighter II - Special Champion Edition.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FStreet%20Fighter%20II_%20-%20Special%20Champion%20Edition.pdf,4545670,2c47a4a0b4b0a67f31ceac1eda234802,,,Street Fighter II_ - Special Champion Edition.pdf
docs/MegaDrive/Manuals/Street Smart.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FStreet%20Smart.pdf,739092,37405b00e830a377b00ec1117ec05a06,,,Street Smart.pdf
docs/MegaDrive/Manuals/Streets of Rage 2.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FStreets%20of%20Rage%202.pdf,2253715,74c894553e7fa789bde18810c36a54bf,,,Streets of Rage 2.pdf
docs/MegaDrive/Manuals/Streets of Rage 3.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FStreets%20of%20Rage%203.pdf,2165820,0e6644805619c5e7e4f05430522248cf,,,Streets of Rage 3.pdf
docs/MegaDrive/Manuals/Streets of Rage.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FStreets%20of%20Rage.pdf,1886642,a51fe130ef41b24de3ae4fbc88d28742,,,Streets of Rage.pdf
docs/MegaDrive/Manuals/Strider.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FStrider.pdf,4776899,6bf798ce0efb45ab8a79d96f04f40bac,,,Strider.pdf
docs/MegaDrive/Manuals/Sub-Terrania.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FSub-Terrania.pdf,2295626,e7a84495125388c6c9ad771712caf98c,,,Sub-Terrania.pdf
docs/MegaDrive/Manuals/Summer Challenge.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FSummer%20Challenge.pdf,1932435,24edbf2a11f2ff514f5d4f80fc6b3d04,,,Summer Challenge.pdf
docs/MegaDrive/Manuals/Sunset Riders.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FSunset%20Riders.pdf,1209539,477dbda2ee1436a01a5171ff0e5e9bb3,,,Sunset Riders.pdf
docs/MegaDrive/Manuals/Super Battleship.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FSuper%20Battleship.pdf,1332799,b3ebb3d2f932f09289196327657908c9,,,Super Battleship.pdf
docs/MegaDrive/Manuals/Super Battletank - War in the Gulf.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FSuper%20Battletank%20-%20War%20in%20the%20Gulf.pdf,4121102,dca2c01e76715a8d2952bab4ef54f259,,,Super Battletank - War in the Gulf.pdf
docs/MegaDrive/Manuals/Super Fantasy Zone.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FSuper%20Fantasy%20Zone.pdf,1909235,edddf9505eae690c85bcdfcec50dd884,,,Super Fantasy Zone.pdf
docs/MegaDrive/Manuals/Super Hang-On.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FSuper%20Hang-On.pdf,2714707,07ac5354b4e8202a6d45260f11d834a7,,,Super Hang-On.pdf
docs/MegaDrive/Manuals/Super Hydlide.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FSuper%20Hydlide.pdf,4215485,c914e05a7a5562a9e3756b1299b21b34,,,Super Hydlide.pdf
docs/MegaDrive/Manuals/Super Locomotive.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FSuper%20Locomotive.pdf,1498568,486113647bd72e0da400c142e2b3f4fd,,,Super Locomotive.pdf
docs/MegaDrive/Manuals/Super Monaco GP.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FSuper%20Monaco%20GP.pdf,1868208,b264f11fd6c59999265ad8e959c22a94,,,Super Monaco GP.pdf
docs/MegaDrive/Manuals/Super Skidmarks.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FSuper%20Skidmarks.pdf,1161454,2821cc62a506a9cd30e39fac4f99b9bc,,,Super Skidmarks.pdf
docs/MegaDrive/Manuals/Super Smash TV.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FSuper%20Smash%20TV.pdf,2226665,08a7f5d648cb14b4c303eeaed56de008,,,Super Smash TV.pdf
docs/MegaDrive/Manuals/Super Street Fighter II - The New Challengers.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FSuper%20Street%20Fighter%20II%20-%20The%20New%20Challengers.pdf,3674143,b25ff8feb6a76cab5cad8c0525ed1d16,,,Super Street Fighter II - The New Challengers.pdf
docs/MegaDrive/Manuals/Super Thunder Blade.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FSuper%20Thunder%20Blade.pdf,1045263,9b8ccb8dddb3f6afd214db490d65ff74,,,Super Thunder Blade.pdf
docs/MegaDrive/Manuals/Superman.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FSuperman.pdf,2087786,b76b081c226968e4f755215c30a4d991,,,Superman.pdf
docs/MegaDrive/Manuals/Sword of Sodan.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FSword%20of%20Sodan.pdf,4308464,fc1ee066bdfb47ef0601d096446ab1c9,,,Sword of Sodan.pdf
docs/MegaDrive/Manuals/Sword of Vermilion.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FSword%20of%20Vermilion.pdf,1425793,6d1c66cdb77ff052b579e147e2973dad,,,Sword of Vermilion.pdf
docs/MegaDrive/Manuals/Syd of Valis.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FSyd%20of%20Valis.pdf,1921451,94c7f4268bad8a0b233c01f6bcecc6cf,,,Syd of Valis.pdf
docs/MegaDrive/Manuals/Sylvester and Tweety in Cagey Capers.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FSylvester%20and%20Tweety%20in%20Cagey%20Capers.pdf,1752544,dd6d882a997d5b04fade38ca0cbfe5bc,,,Sylvester and Tweety in Cagey Capers.pdf
docs/MegaDrive/Manuals/Syndicate.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FSyndicate.pdf,4174446,cc9769865a131e527df3b7e99af7191d,,,Syndicate.pdf
docs/MegaDrive/Manuals/T2 - The Arcade Game.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FT2%20-%20The%20Arcade%20Game.pdf,2496452,f0012440242be54331c45eae2dac9608,,,T2 - The Arcade Game.pdf
docs/MegaDrive/Manuals/TNN Outdoors Bass Tournament '96.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FTNN%20Outdoors%20Bass%20Tournament%20_96.pdf,2008125,3602f2a872fa1614e00931d7a50052e9,,,TNN Outdoors Bass Tournament _96.pdf
docs/MegaDrive/Manuals/TaleSpin.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FTaleSpin.pdf,4429176,b78a085376f45581b7a6f15dbf89d77e,,,TaleSpin.pdf
docs/MegaDrive/Manuals/Target Earth.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FTarget%20Earth.pdf,4219848,59968b2f7d94d6c343266bdb40627d2c,,,Target Earth.pdf
docs/MegaDrive/Manuals/Task Force Harrier EX.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FTask%20Force%20Harrier%20EX.pdf,1002004,3aacb92ed57651d94e24edcadcc18011,,,Task Force Harrier EX.pdf
docs/MegaDrive/Manuals/Taz in Escape from Mars.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FTaz%20in%20Escape%20from%20Mars.pdf,3852331,21eaf0fc83902532cda6c34f29f6a322,,,Taz in Escape from Mars.pdf
docs/MegaDrive/Manuals/Taz-Mania.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FTaz-Mania.pdf,2194593,a4f68adcd2c9e47b1fa72cadd96bab7a,,,Taz-Mania.pdf
docs/MegaDrive/Manuals/Team USA Basketball.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FTeam%20USA%20Basketball.pdf,3978786,be8191c13c07ecf0d077b32451dddcf4,,,Team USA Basketball.pdf
docs/MegaDrive/Manuals/Techno Clash.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FTechno%20Clash.pdf,3620541,7ee942b9f8836c38a1ed8f42cfb0c382,,,Techno Clash.pdf
docs/MegaDrive/Manuals/Techno Cop.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FTechno%20Cop.pdf,2000426,0ee3a13db152aac69b80632d6edcde3f,,,Techno Cop.pdf
docs/MegaDrive/Manuals/Tecmo Super Baseball.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FTecmo%20Super%20Baseball.pdf,3146770,7aad989073d93d1c7f72c5dbf31afb52,,,Tecmo Super Baseball.pdf
docs/MegaDrive/Manuals/Tecmo Super Bowl III - Final Edition.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FTecmo%20Super%20Bowl%20III%20-%20Final%20Edition.pdf,3909870,14fb9ae44766315531dfa6b34a3d0cb9,,,Tecmo Super Bowl III - Final Edition.pdf
docs/MegaDrive/Manuals/Tecmo Super Bowl.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FTecmo%20Super%20Bowl.pdf,3105125,ec54f32b9b42504e14c677e9a1088b84,,,Tecmo Super Bowl.pdf
docs/MegaDrive/Manuals/Teenage Mutant Ninja Turtles - The Hyperstone Heist.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FTeenage%20Mutant%20Ninja%20Turtles%20-%20The%20Hyperstone%20Heist.pdf,1260029,60d506e76eb8da5bf01bdd66330a0735,,,Teenage Mutant Ninja Turtles - The Hyperstone Heist.pdf
docs/MegaDrive/Manuals/Teenage Mutant Ninja Turtles - Tournament Fighters.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FTeenage%20Mutant%20Ninja%20Turtles%20-%20Tournament%20Fighters.pdf,3295001,1a4f86f42070c021f08b8df65a74f5e3,,,Teenage Mutant Ninja Turtles - Tournament Fighters.pdf
docs/MegaDrive/Manuals/Terminator 2 - Judgment Day.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FTerminator%202%20-%20Judgment%20Day.pdf,1539445,592b7f315defa750bdd6e26784e030ef,,,Terminator 2 - Judgment Day.pdf
"docs/MegaDrive/Manuals/Terminator, The.pdf",https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FTerminator%2C%20The.pdf,3216355,1eeeec45ac8f8268e2cea38a997e96eb,,,"Terminator, The.pdf"
docs/MegaDrive/Manuals/Tetris.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FTetris.pdf,3037604,636b6a35f378735db73ac54bd30ea8d3,,,Tetris.pdf
docs/MegaDrive/Manuals/Thomas the Tank Engine & Friends.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FThomas%20the%20Tank%20Engine%20%26%20Friends.pdf,3349704,73bc7a94a504bfb6c8a207d955fb652b,,,Thomas the Tank Engine & Friends.pdf
docs/MegaDrive/Manuals/Thunder Force II.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FThunder%20Force%20II.pdf,1003492,8529b9d69403cf0dcf1e48dea4b47984,,,Thunder Force II.pdf
docs/MegaDrive/Manuals/Thunder Force III.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FThunder%20Force%20III.pdf,3629685,377e72aa6535ffad16c658320ef0b6c1,,,Thunder Force III.pdf
"docs/MegaDrive/Manuals/Tick, The.pdf",https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FTick%2C%20The.pdf,2124846,25e6e254c1b1415c80763362c8674036,,,"Tick, The.pdf"
docs/MegaDrive/Manuals/Time Killers.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FTime%20Killers.pdf,3105707,9e90fed4a2fa540caa2b25917146a55f,,,Time Killers.pdf
docs/MegaDrive/Manuals/Tinhead.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FTinhead.pdf,2094796,29e82dc5a4af198c36c109a7999dea04,,,Tinhead.pdf
docs/MegaDrive/Manuals/Tiny Toon Adventures - ACME All-Stars.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FTiny%20Toon%20Adventures%20-%20ACME%20All-Stars.pdf,4912188,385b557e37eacfa2eb9378acce32e6c6,,,Tiny Toon Adventures - ACME All-Stars.pdf
docs/MegaDrive/Manuals/Tiny Toon Adventures - Buster's Hidden Treasure.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FTiny%20Toon%20Adventures%20-%20Buster_s%20Hidden%20Treasure.pdf,1590905,4c22c3fb0c949a33626afd6d1ae3bdb9,,,Tiny Toon Adventures - Buster_s Hidden Treasure.pdf
docs/MegaDrive/Manuals/Todd's Adventures in Slime World.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FTodd_s%20Adventures%20in%20Slime%20World.pdf,1180256,d44ee8cdd7a0c2f2e039dfce2b265396,,,Todd_s Adventures in Slime World.pdf
docs/MegaDrive/Manuals/ToeJam & Earl in Panic on Funkotron.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FToeJam%20%26%20Earl%20in%20Panic%20on%20Funkotron.pdf,4533845,d1dae71679fbe8948e05cab00d053ef5,,,ToeJam & Earl in Panic on Funkotron.pdf
docs/MegaDrive/Manuals/ToeJam & Earl.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FToeJam%20%26%20Earl.pdf,2416671,d047e939b4caf26e80def8dccbd3cb6b,,,ToeJam & Earl.pdf
docs/MegaDrive/Manuals/Toki - Going Ape Spit.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FToki%20-%20Going%20Ape%20Spit.pdf,2037808,d79aabcb1bbda73d8a0f7854faa3994f,,,Toki - Going Ape Spit.pdf
docs/MegaDrive/Manuals/Tom and Jerry - Frantic Antics!.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FTom%20and%20Jerry%20-%20Frantic%20Antics%21.pdf,1269318,24e15233af6dbd2e80f2ee8f93bdf011,,,Tom and Jerry - Frantic Antics!.pdf
docs/MegaDrive/Manuals/Tommy Lasorda Baseball.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FTommy%20Lasorda%20Baseball.pdf,4908919,74b9810342dbc617719bfcda4ace6d32,,,Tommy Lasorda Baseball.pdf
docs/MegaDrive/Manuals/Tony La Russa Baseball.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FTony%20La%20Russa%20Baseball.pdf,2054855,a039a23526c5df053424b668d506ec83,,,Tony La Russa Baseball.pdf
docs/MegaDrive/Manuals/Toughman Contest.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FToughman%20Contest.pdf,2266527,474a849e15c502cc0bebf548c498ce15,,,Toughman Contest.pdf
docs/MegaDrive/Manuals/Toy Story.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FToy%20Story.pdf,4247033,b43509815368ffdf5ed7511726bdfc7b,,,Toy Story.pdf
docs/MegaDrive/Manuals/Toys - Let the Toy Wars Begin!.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FToys%20-%20Let%20the%20Toy%20Wars%20Begin%21.pdf,3508143,a514d3202733b06edb8e34fada4a0e83,,,Toys - Let the Toy Wars Begin!.pdf
docs/MegaDrive/Manuals/Trampoline Terror!.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FTrampoline%20Terror%21.pdf,2826124,83060502649bedff5e42eabd6eb7243a,,,Trampoline Terror!.pdf
docs/MegaDrive/Manuals/Traysia.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FTraysia.pdf,1585605,86b7edb72230a73b008db1f2f636e5fe,,,Traysia.pdf
docs/MegaDrive/Manuals/Triple Play '96.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FTriple%20Play%20_96.pdf,4725876,5a28503ed4b87a896c07928fdfbca433,,,Triple Play _96.pdf
docs/MegaDrive/Manuals/Trouble Shooter.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FTrouble%20Shooter.pdf,2073764,5d851e0e065d2bc0ffab9cf9607ae70b,,,Trouble Shooter.pdf
docs/MegaDrive/Manuals/True Lies.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FTrue%20Lies.pdf,2015776,e09eb9384f0c0c93282161825a9c333b,,,True Lies.pdf
docs/MegaDrive/Manuals/Truxton.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FTruxton.pdf,1363460,f29f975bbe14b8d78e031062f01561fe,,,Truxton.pdf
docs/MegaDrive/Manuals/Turrican.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FTurrican.pdf,1657201,5d1c5cec3f6d05aa4926fc96d71149fc,,,Turrican.pdf
docs/MegaDrive/Manuals/Twin Cobra - Desert Attack Helicopter.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FTwin%20Cobra%20-%20Desert%20Attack%20Helicopter.pdf,512636,58a85d8f15863d0a47e09b7dc307c5da,,,Twin Cobra - Desert Attack Helicopter.pdf
docs/MegaDrive/Manuals/Two Crude Dudes.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FTwo%20Crude%20Dudes.pdf,1211298,5e81f88b1dd779ec3d640c06c6927e36,,,Two Crude Dudes.pdf
docs/MegaDrive/Manuals/Tyrants - Fight through Time.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FTyrants%20-%20Fight%20through%20Time.pdf,4555813,1e57e006dfebbdaf069b6aff94c81ec7,,,Tyrants - Fight through Time.pdf
docs/MegaDrive/Manuals/Ultimate Mortal Kombat 3.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FUltimate%20Mortal%20Kombat%203.pdf,2935333,32322df33f8d0866c4109f69b8c194e9,,,Ultimate Mortal Kombat 3.pdf
docs/MegaDrive/Manuals/Uncharted Waters - New Horizons.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FUncharted%20Waters%20-%20New%20Horizons.pdf,2496058,a865ad80d1bf21126e77ca861da5f282,,,Uncharted Waters - New Horizons.pdf
docs/MegaDrive/Manuals/Unnecessary Roughness '95.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FUnnecessary%20Roughness%20_95.pdf,2802335,0435ad0dee12f74c9acba669c1a10ff6,,,Unnecessary Roughness _95.pdf
docs/MegaDrive/Manuals/Urban Strike.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FUrban%20Strike.pdf,3554923,4738700759a8b36fae874590ecb78433,,,Urban Strike.pdf
docs/MegaDrive/Manuals/VR Troopers.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FVR%20Troopers.pdf,1799038,43eac4fd221cd297a40c4ca834a591d9,,,VR Troopers.pdf
docs/MegaDrive/Manuals/Valis III.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FValis%20III.pdf,2278904,d29b171950600c9f1b2e95a07f75e4d2,,,Valis III.pdf
docs/MegaDrive/Manuals/Valis.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FValis.pdf,2248429,b694a259f9d32a29ffd24d0120d073f4,,,Valis.pdf
docs/MegaDrive/Manuals/Vapor Trail.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FVapor%20Trail.pdf,2592343,4106e3071c5baf1d8cf368f9ed6ccebc,,,Vapor Trail.pdf
docs/MegaDrive/Manuals/Vectorman 2.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FVectorman%202.pdf,1320389,6c7915ea1c80f771c7ec4cc8687f6b50,,,Vectorman 2.pdf
docs/MegaDrive/Manuals/Vectorman.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FVectorman.pdf,3339686,4923d1d1fab2fb91ba38114430d70867,,,Vectorman.pdf
docs/MegaDrive/Manuals/Venom & Spider-Man - Separation Anxiety.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FVenom%20%26%20Spider-Man%20-%20Separation%20Anxiety.pdf,4183775,6f9ab9e9d742e3ff3291896cac38a449,,,Venom & Spider-Man - Separation Anxiety.pdf
docs/MegaDrive/Manuals/Viewpoint.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FViewpoint.pdf,1114364,577f801bb1c138702df1a7a9b1b50933,,,Viewpoint.pdf
docs/MegaDrive/Manuals/Virtua Fighter 2.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FVirtua%20Fighter%202.pdf,4138947,12a575b5a878f991eb2941f425edd484,,,Virtua Fighter 2.pdf
docs/MegaDrive/Manuals/Virtua Racing.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FVirtua%20Racing.pdf,3150376,20208860b2f90fdcb28293df7388437d,,,Virtua Racing.pdf
docs/MegaDrive/Manuals/Virtual Bart.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FVirtual%20Bart.pdf,1574623,058b8b041ef2d984207c01c3f3fadb9e,,,Virtual Bart.pdf
docs/MegaDrive/Manuals/Virtual Pinball.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FVirtual%20Pinball.pdf,1662198,e008748db48030e408b2e8bc06b4b7b6,,,Virtual Pinball.pdf
